year,artists,name,energy,danceability,speechiness,tempo
1949,"[Aaron Copland, Martha Lipton]",Twelve Poems of Emily Dickinson: XI. Going to Heaven!,0.11900000000000001,0.415,0.087,179.399
1949,"[Lata Mangeshkar, Shankar Dasgupta]",Char Dinonki Chandni,0.057999999999999996,0.42100000000000004,0.0461,72.179
1949,"[Igor Stravinsky, Isaac Stern]",Firebird Suite: V. Berceuse,0.0489,0.168,0.04,96.294
1949,"[Charles Gounod, Pierre Monteux]",Ballet Music from Faust: I. Dance of the Nubian Slaves (Allegretto - Tempo di valse),0.184,0.271,0.0393,136.266
1949,[Lehman Engel],Show Me (from My Fair Lady) - Voice,0.494,0.627,0.0389,109.28299999999999
1949,"[Gene Autry, The Pinafores]",Rudolph the Red-Nosed Reindeer (with The Pinafores) - 78rpm Version,0.151,0.636,0.0482,140.991
1930,"[Guillermo Gomez, Vicente Gomez]",Zambra Gitana,0.165,0.305,0.0448,81.883
1930,[Bando Da Lua],É do Barulho,0.272,0.7490000000000001,0.0683,138.438
1930,[Shiny Gnomes],Spirit of the Band,0.8170000000000001,0.456,0.0334,124.119
1930,[Sonny Davis],Intense Silence,0.226,0.39399999999999996,0.0406,111.605
1930,[Paradosiako],To Evzoniko,0.54,0.594,0.0507,108.376
1930,[Sofia Karivali],Paleohoritissa,0.23399999999999999,0.522,0.0467,115.162
1930,[Μαρίκα Παπαγκίκα],Ντερβίσης,0.172,0.517,0.0468,70.389
1930,[Giorgos Papasideris],Tre Papor Ougren Evan,0.37799999999999995,0.382,0.0399,64.352
1930,"[Johann Sebastian Bach, Andrés Segovia]",Lute Suite BWV 996: Allemande,0.10800000000000001,0.418,0.0507,88.331
1930,[Francisco Canaro],"Che, Doctor - Instrumental (Remasterizado)",0.258,0.63,0.0735,112.884
1930,[Jack Payne],Blue Is the Night,0.16399999999999998,0.49200000000000005,0.0378,117.87
1930,[Wilmoth Houdini],Monkey Swing,0.434,0.7859999999999999,0.0919,87.478
1930,[Scarlet DCarpio],Hacuchu,0.126,0.313,0.0446,72.012
1930,[Sofia Vempo],Triantafilla ke agapi,0.214,0.282,0.0481,74.797
1930,[Κώστας Καρίπης],Σαν πας στα ξένα,0.267,0.439,0.0995,78.301
1930,[Mixalis Thomakos],Mi Me Rotas,0.461,0.4,0.032,113.661
1930,"[Igor Stravinsky, Walter Straram Concerts Orchestra]",The Firebird: V Rondo of the Princesses,0.019,0.0934,0.0489,73.831
1930,[Ignacio Corsini],Fierro a Fierro - Remasterizado,0.163,0.7070000000000001,0.36700000000000005,131.936
1930,[Paradosiako I. KIriakatis],Papadia,0.419,0.408,0.0484,112.89299999999999
1930,"[Nikos Gounaris, Fotis Polimeris]",Apopse me feggari,0.42100000000000004,0.563,0.0303,92.65
1930,"[Georgia Mittaki, Giorgos Nakos]",Hrisafenioi Aeti,0.0845,0.414,0.0821,200.851
1930,[Smt. Angurbala Devi],Jamune Ei Ki Tumi Sei Jamune,0.0319,0.5479999999999999,0.0878,114.21799999999999
1930,[Λαϊκή Ορχήστρα Μιχάλη Φελουζή],Σούστα Καστελοριζιακή,0.40299999999999997,0.44799999999999995,0.0984,104.93299999999999
1930,"[Francisco Canaro, Charlo]",Dos Ojos Negros - Remasterizado,0.177,0.6609999999999999,0.0525,118.906
1930,[Mississippi Sheiks],Honey Babe Let The Deal Go Down,0.235,0.526,0.0291,93.486
1930,[Pello Revolvers],Losers,0.779,0.159,0.0524,177.37599999999998
1930,"[Guillermo Gomez, Vicente Gomez]",Granada Arabe,0.11699999999999999,0.401,0.0373,120.53200000000001
1930,[ANTONIS NTALGKAS],Ego eimai enos psara paidi,0.585,0.314,0.0517,174.704
1930,[Mistinguett],Moineau De Paris,0.331,0.564,0.13,131.49200000000002
1930,"[Nikos Gounaris, Fotis Polimeris]",Enia sou Anastasia,0.307,0.446,0.192,172.109
1930,[Mixalis Thomakos],Lotos,0.44299999999999995,0.23399999999999999,0.0345,78.009
1930,"[Francisco Canaro, Ernesto Fama]",Asi Canto Yo - Remasterizado,0.0716,0.643,0.0999,123.044
1930,[Elsie Houston],É Ôro Só (Ponto de Exu),0.159,0.636,0.509,82.206
1930,[Francisco Canaro],El Noveno Mandamiento - Instrumental (Remasterizado),0.271,0.797,0.0475,116.369
1930,[Sir Lancelot],The Century of the Common Man,0.6509999999999999,0.7170000000000001,0.17300000000000001,95.43
1930,[Why Not],Are We Going Down,0.9329999999999999,0.569,0.0318,130.689
1930,[Madam Anjel],Havalı Nermin,0.414,0.38,0.0381,79.37899999999999
1930,"[Georgia Mittaki, Giorgos Nakos]",Klisan I Strates Tou Moria,0.431,0.303,0.0394,77.652
1930,"[Μ. Φιλιππίδης, Ζαζά Μπριλάντη]","Ω, Μίστερ Μπράουν",0.511,0.5329999999999999,0.213,197.685
1930,[Robert David Hall],For Judy,0.485,0.5770000000000001,0.0258,82.87700000000001
1930,[Louis Armstrong],Jack-Armstrong Blues - Remastered 1996,0.483,0.5529999999999999,0.0911,183.59599999999998
1930,[Uttara Devi],Mayer Bhab Ki Bhebe Paran Gelo,0.21899999999999997,0.536,0.0424,82.87799999999999
1930,[Ignacio Corsini],Sentimiento Gaucho - Remasterizado,0.157,0.675,0.10800000000000001,125.005
1930,[Ermelinda Vitória],Fado da Minha Aldeia,0.45,0.387,0.0332,88.77799999999999
1930,[K.C.Dey],Amar Kapale Ja Achhe Kali,0.24,0.275,0.061,78.51
1930,"[Enrique Granados, Vicente Gomez, Guillermo Gomez]",Danza Espanola No. 5: Playera,0.0898,0.384,0.0495,68.204
1930,[Joe Quartz],Message Suivant,0.305,0.502,0.0351,107.959
1930,[Roza Eskenazi],Sinnefiase o Parnasos,0.58,0.376,0.0322,95.12200000000001
1930,[Francisco Canaro],Largue a Esa Mujica - Instrumental (Remasterizado),0.21600000000000003,0.7490000000000001,0.0831,116.42
1930,[Λαϊκή Ορχήστρα Μιχάλη Φελουζή],Συρτός Δωδεκανησιακός,0.5579999999999999,0.461,0.0709,95.209
1930,[Soula Karagiorgi],Logia Gluka,0.281,0.29600000000000004,0.0363,115.758
1930,[Dimitris Gkogkos],San magemeno,0.175,0.611,0.0533,126.65
1930,[Marty Murray],Tequila Sunrise,0.444,0.659,0.0299,119.929
1930,[Guillermo Butikofer],Kullaguas,0.264,0.38,0.0415,88.82799999999999
1930,"[Dúo Las Kantutas, Gilberto Rojas]","Paso, Paso Palomita (Cueca)",0.439,0.69,0.0377,112.706
1930,[Abhayapada Chatterjee],Ram Rahim Naa Juda Karo,0.109,0.47600000000000003,0.177,204.94299999999998
1930,[Smt. Angurbala Devi],Mon Mana Na,0.174,0.39899999999999997,0.0607,125.804
1930,"[Los Provincianos, Dúo Larrea-Terán]",El Solterito (Gracias a Dios Soy Soltero…),0.431,0.638,0.0735,93.88600000000001
1930,[ANTONIS NTALGKAS],Manaki mou,0.159,0.38299999999999995,0.053,93.464
1930,[Λαϊκή Ορχήστρα Μιχάλη Φελουζή],Μπαρμπουνάκι,0.325,0.41,0.0408,79.97
1930,[Rita Ampatzi],Kalio pente kai sto xeri,0.213,0.43200000000000005,0.0618,169.888
1930,[Rita Abatzi],Γκαζέλι νεβά σαμπάχ,0.248,0.563,0.0923,71.273
1930,[Αντώνης Διαμαντίδης],Η Γκιώνα και η Λιάκουρα,0.516,0.32899999999999996,0.0665,88.26700000000001
1930,"[Raul Shaw Moreno, Conjunto Gilberto Rojas]",Alegría - Bailecito,0.706,0.7979999999999999,0.207,139.895
1930,[Banda Española],Amistad y Recuerd (Boleros de Caballería),0.21100000000000002,0.5429999999999999,0.0561,91.619
1930,"[Αθηναϊκή εστουδιαντίνα, Κ.Μισαηλίδης]",Σμυρνιά,0.217,0.49200000000000005,0.0639,109.936
1930,[Springtoifel],"Sex, Droogs & Rock-n-Roll",0.988,0.308,0.127,176.91299999999998
1930,[ANTONIS NTALGKAS],Ela sto Anapli,0.42,0.401,0.0458,100.13
1930,[Margarita Cueto],El Conde de Luxemburgo (Canción de Julieta),0.2,0.522,0.0589,120.041
1930,[Stellakis Perpiniadis],Varvara,0.506,0.619,0.0358,97.039
1930,[Giorgos Papasideris],Karampelas,0.4,0.31,0.0458,69.018
1930,[Giorgos Mpatis],Oi fonografitzides,0.297,0.614,0.0688,123.789
1930,[Κώστας Καρίπης],Το χανουμάκι,0.121,0.45399999999999996,0.0891,76.311
1930,"[Robert de Visée, Andrés Segovia]",Menuet Ι,0.0208,0.552,0.0465,96.723
1930,[Stellakis Perpiniadis],Hthela na rtho to vradi,0.616,0.495,0.0449,124.406
1930,[Raquel Meller],Nena,0.0662,0.374,0.0593,58.75899999999999
1930,[Giorgos Papasideris],Sti Rahi Ekini Tin Psilil,0.33399999999999996,0.5720000000000001,0.0547,77.39399999999999
1930,"[Lord Beginner, Cyril Blakes Calypso Serenaders]",I Will Die a Bachelor,0.909,0.5479999999999999,0.20199999999999999,90.024
1930,"[Duke Ellington, Count Basie]",One More Once,0.534,0.435,0.0753,149.11
1930,[ANTONIS NTALGKAS],Ela sto Anapli,0.44299999999999995,0.406,0.0522,101.984
1930,[Giorgos Papasideris],Sou Pa Mana Pantrepse Me,0.467,0.473,0.0414,117.399
1930,"[Igor Stravinsky, The Symphony Orchestra]",Petrushka ‘Ballet Scenes’ Suite: IV In Petrushka’s Room,0.0733,0.294,0.0533,75.337
1930,[Jack Payne],"Sweetheart, We Need Eachother",0.172,0.49200000000000005,0.0611,172.959
1930,[Francisco Canaro],Ojos Verdes - Instrumental (Remasterizado),0.163,0.767,0.059000000000000004,119.32700000000001
1930,"[Igor Stravinsky, Walter Straram Concerts Orchestra]",Capriccio for Piano and Orchestra: I Presto,0.0471,0.257,0.0423,67.60300000000001
1930,"[Enrique Granados, Vicente Gomez, Guillermo Gomez]",La Huerfana,0.174,0.48200000000000004,0.0778,140.469
1930,[Andrea Wolper],Moanin,0.0824,0.332,0.0371,171.275
1930,[Panos Visvardis],Palia Geitonia,0.41100000000000003,0.35200000000000004,0.04,126.42299999999999
1930,[Felix and his Krazy Kats],Bob White,0.201,0.652,0.0849,175.766
1930,"[Dionisio Aguado, Guillermo Gomez, Vicente Gomez]",Estudio de Concierto,0.19,0.387,0.12300000000000001,178.237
1930,"[Francisco Canaro, Charlo]",Sol y Sombra - Remasterizado,0.428,0.732,0.0896,117.09700000000001
1930,[Δημήτρης Ατραϊδης],Τα έρημα τα ξένα,0.273,0.355,0.0391,71.846
1930,"[Francisco Canaro, Luis Díaz]",Ya Llegó Tu San Martín - Remasterizado,0.256,0.787,0.0987,118.833
1930,"[Igor Stravinsky, Walter Straram Concerts Orchestra]",The Firebird: VII Interlude (berceuse),0.0199,0.161,0.0433,64.814
1930,[Conjunto 31 de Octubre],Auqui-Auqui,0.34299999999999997,0.7070000000000001,0.292,90.50299999999999
1930,[Carlos Gardel],Arrabalero,0.316,0.7929999999999999,0.16699999999999998,127.294
1930,[Giorgos Papasideris],MIkri gitonopoula,0.425,0.561,0.0488,114.822
1930,"[Francisco Canaro, Ernesto Fama]",El Gringo Bonachón - Remasterizado,0.48,0.9009999999999999,0.12,114.75299999999999
1930,[Mildred Bailey & Her Orchestra],Where Are You?,0.255,0.682,0.0435,112.90100000000001
1930,"[Ludwig van Beethoven, Heinrich Schlusnus, Franz Rupp]","Adelaide, Op. 46",0.111,0.353,0.0526,70.469
1940,[Эрнест Хемингуэй],Часть 176.2 - По ком звонит колокол,0.0943,0.6990000000000001,0.95,102.22
1940,[Эрнест Хемингуэй],Часть 27.4 & Часть 28.1 - По ком звонит колокол,0.0901,0.625,0.9540000000000001,153.451
1940,[Orchestra Italiana Santa Lucia],Amapola 1 - Instrumental,0.319,0.47,0.0459,121.01100000000001
1940,[Giorgos Mpatis],Gkamilieriko,0.361,0.7609999999999999,0.0561,128.514
1940,[St.Tsitsis & St. Stathis],Mayro moy xelidoni,0.337,0.304,0.0302,64.638
1940,[Эрнест Хемингуэй],Часть 187.3 & Часть 188.1 - По ком звонит колокол,0.09300000000000001,0.722,0.956,125.29
1940,[Francisco Canaro],El Corazón Me Engañó - Remasterizado,0.37200000000000005,0.601,0.048,135.09
1940,[Anestos Delias],Koutsavaki,0.36,0.75,0.0579,95.949
1940,[Serafim Gerotheodorou],Palia Mou Hronia Ke Keri,0.253,0.242,0.0495,158.893
1940,[Rita Ampatzi],I Emorfes Tis Livadias,0.389,0.5379999999999999,0.0334,104.561
1940,[Rita Ampatzi],Perivoli M Orgomeno,0.537,0.382,0.0355,111.161
1940,[Xristos Kontopoulos],Marina,0.32,0.446,0.051,114.359
1940,"[Francisco Canaro, Ernesto Fama]",No Me Pidas la Exclusiva - Remasterizado,0.46,0.7190000000000001,0.198,137.532
1940,[Kakia Mendri],Maramena ta gioulia,0.207,0.34700000000000003,0.035,98.553
1940,[Dimitris Arapakis],Galiantra Mou,0.525,0.273,0.114,173.74900000000002
1940,[Эрнест Хемингуэй],Часть 109.4 & Часть 110.1 - По ком звонит колокол,0.0696,0.779,0.956,72.232
1940,[Zaxarias Kasimatis],Peismatariko,0.387,0.5539999999999999,0.0496,204.99400000000003
1940,[Dimitris Perdikopoulos],To papori,0.47,0.517,0.0488,118.53299999999999
1940,[Sherry Brothers],"Red, Hot and Blue: Its De-Lovely",0.16,0.48100000000000004,0.0419,175.579
1940,[Ying Yin Wu],送郎一朵牽牛花,0.235,0.622,0.038,93.93299999999999
1940,"[Giorgos Papasideris, Dimitris Semsis, Violi]",O Tzatzas (paradosiako),0.455,0.309,0.0621,80.087
1940,[Mo. Guzzo],Lurlo - Instrumental,0.624,0.623,0.0349,139.836
1940,[Giorgos Mpatis],Giftopoula,0.523,0.73,0.124,113.156
1940,[Эрнест Хемингуэй],Часть 72.2 - По ком звонит колокол,0.0925,0.606,0.9620000000000001,192.91400000000002
1940,[Rita Ampatzi],Kalo taksidi matia mou,0.552,0.469,0.0404,115.23200000000001
1940,[Dimitris Perdikopoulos],Koritsakia Tou Kerou Sas,0.442,0.474,0.0414,85.277
1940,"[Kontopoylos, Xristos]",Apopse mauromata moy,0.27399999999999997,0.299,0.0384,90.338
1940,[Elî Merdan],Mame,0.466,0.529,0.052000000000000005,132.787
1940,[Kostas Roukounas],Sta nisia,0.546,0.397,0.0517,184.24900000000002
1940,"[Georgia Mitaki, Nikos, Karakostas, Klarino]",Xasame ton stratigo Kondili,0.556,0.473,0.0389,110.992
1940,"[Ioanna Georgokopoulou, Stelios Keromitis]",H fisarmonika,0.39399999999999996,0.45399999999999996,0.0431,163.96099999999998
1940,[Dimitris Arapakis],Androutsos,0.445,0.39899999999999997,0.131,76.825
1940,[Dimitris Arapakis],Kinisa o mauros kinisa,0.36200000000000004,0.395,0.0686,74.77
1940,[Akhil Bandhu Ghosh],Murali Dhwani Shuni,0.14400000000000002,0.625,0.0396,120.835
1940,[Эрнест Хемингуэй],Часть 153.3 - По ком звонит колокол,0.17300000000000001,0.6559999999999999,0.9620000000000001,154.545
1940,[周璇],想郎,0.0804,0.608,0.0371,117.75200000000001
1940,[Francisco Canaro],Milonga Clásica - Instrumental (Remasterizado),0.611,0.726,0.0673,111.477
1940,[ANTONIS NTALGKAS],Einai mia sto Peristeri,0.466,0.43200000000000005,0.0445,125.905
1940,[Эрнест Хемингуэй],Часть 194.2 - По ком звонит колокол,0.113,0.7170000000000001,0.953,129.465
1940,[周璇],莫負青春,0.0658,0.39899999999999997,0.0356,134.88
1940,[Эрнест Хемингуэй],Часть 118.4 & Часть 119.1 - По ком звонит колокол,0.0729,0.755,0.955,65.056
1940,[Serafeim Gerotheodoroy],Liakatas,0.379,0.23,0.0411,71.781
1940,[Markos Vamvakaris],1912,0.542,0.498,0.0345,109.494
1940,[Georgia Mitaki],Papste paidia ta klamata,0.5429999999999999,0.501,0.115,74.449
1940,[Markos Vamvakaris],Sta sidera me valane,0.8,0.65,0.0324,114.63600000000001
1940,[The Orchestra Nepolitan],Passione - Instrumental,0.0942,0.275,0.0329,91.279
1940,"[Giorgos Papasideris, Vasilis Mpesiris-Klarino]",Eseis poylia toy kampoy,0.452,0.187,0.0359,87.6
1940,"[Perdikopoylos, Dimitris]",Na ziseis Elenaki moy,0.39,0.47100000000000003,0.0485,120.757
1940,[Ying Yin Wu],小冤家,0.3,0.648,0.0473,78.468
1940,[Giorgos Papasideris],Tse ka royga tse gemon (arvanitiko_,0.526,0.474,0.0714,125.57700000000001
1940,[Trio De Ouro],Praça XI,0.596,0.8340000000000001,0.0771,116.75399999999999
1940,"[Richard Levitt, Charles Byrd, Carl Tucker]",Im Not Going to Cry Anymore,0.85,0.607,0.0416,119.806
1940,"[Georgia Mitaki, Giorgos Anestopoulos, Klarino]",Eleni,0.563,0.563,0.044000000000000004,82.59
1940,"[Georgia Mitaki, Giorgos Anestopoulos]",Flogera paizei,0.29100000000000004,0.311,0.0468,213.93900000000002
1940,[ANTONIS NTALGKAS],Tourkolimaniotissa,0.47,0.40299999999999997,0.0397,124.415
1940,[Эрнест Хемингуэй],Часть 120.3 - По ком звонит колокол,0.0891,0.735,0.945,84.325
1940,[Victor Lane],Born to Dance: Swingin the Jinx Away,0.0714,0.745,0.0488,97.69200000000001
1940,"[Stratos Pagioumtzis, Stellakis Perpiniadis]",O Tsitsanis sto Monte Karlo,0.28,0.7909999999999999,0.121,118.829
1940,"[Francisco Canaro, Francisco Amor]",La Melodía del Corazón - Remasterizado,0.409,0.42100000000000004,0.043,136.315
1940,[Jay McShann & His Orchestra],Sweet Georgia Brown,0.735,0.503,0.147,145.957
1940,[Эрнест Хемингуэй],Часть 134.2 - По ком звонит колокол,0.11699999999999999,0.723,0.9309999999999999,115.62799999999999
1940,[Эрнест Хемингуэй],Часть 169.2 - По ком звонит колокол,0.0693,0.649,0.943,90.678
1940,"[Asha Bhosle, Mohammed Rafi]",Kabhi Dushmani Kabhi Dosti,0.7440000000000001,0.39399999999999996,0.0462,143.249
1940,[Matías Giovannone],Gotas de lluvia,0.73,0.395,0.141,83.74600000000001
1940,[The Gns Band],The Old Way Home,0.738,0.363,0.0677,112.56
1940,[Эрнест Хемингуэй],Часть 30.3 - По ком звонит колокол,0.0758,0.684,0.948,100.163
1940,[周璇],龍華的桃花,0.102,0.598,0.0438,76.6
1940,"[Kyria Piko, Nikos, Rellios, Klarino]",Mperdeytike mia lemonia,0.386,0.305,0.0429,59.972
1940,[Korina Thessalonikia],Den Ton Thelo Mana,0.302,0.49700000000000005,0.0329,93.825
1940,[Hlias Litos-Klarino],Zagorisio-Xoros Hpeiroy,0.45,0.439,0.0569,84.546
1940,[Josh White],The House I Live In,0.0949,0.718,0.456,122.829
1940,[Roza Eskenazi],Mantili kalamatiano,0.489,0.41700000000000004,0.0541,125.89200000000001
1940,[Rita Ampatzi],Voxaitissa,0.364,0.504,0.0491,110.397
1940,"[Giorgos Papasideris, Kostas, Giaoyzos, Klarino]",Soypa mana pantrepse me (paradosiako),0.467,0.473,0.0414,117.399
1940,[Эрнест Хемингуэй],Часть 53.4 & Часть 54.1 - По ком звонит колокол,0.129,0.727,0.956,118.34299999999999
1940,[Giorgos Kavouras],Peraiotissa tsaxpina,0.431,0.561,0.0374,107.661
1940,[Kostas Roukounas],Steko Ke Sillogizome,0.363,0.475,0.059000000000000004,79.178
1940,"[Rita Ampatzi, Nikos Karakostas, Klarino]",H xara toy gamoy,0.5379999999999999,0.516,0.0409,77.69
1940,"[Maurice Ravel, Robert Casadesus]","Le tombeau de Couperin, M. 68: V. Menuet - Remastered",0.033,0.508,0.0476,125.70200000000001
1940,[Pasupuleti Kannamba],Nene Rani,0.37799999999999995,0.401,0.0472,79.307
1940,"[Francisco Canaro, Ernesto Fama]",Pájaro Ciego - Remasterizado,0.373,0.442,0.0436,133.024
1940,[Vaggelis Sofronioy],Livadeia,0.23399999999999999,0.376,0.0514,85.336
1940,[Dimitris Arapakis],Afino Gia Stis Omorfes,0.401,0.446,0.0449,136.901
1940,[Wilmoth Houdini],"Cousin, Cousin, Scratch Here so for Me",0.47600000000000003,0.5479999999999999,0.251,192.769
1940,[Ignacio Corsini],Más Allá - Remasterizado,0.183,0.72,0.217,122.734
1940,[Эрнест Хемингуэй],Часть 6.4 & Часть 7.1 - По ком звонит колокол,0.0875,0.7170000000000001,0.955,109.925
1940,[Dimitris Arapakis],Tou Kitsou h mana (paradosiako),0.537,0.285,0.0541,77.167
1940,[Эрнест Хемингуэй],Часть 128.5 & Часть 129.1 - По ком звонит колокол,0.11699999999999999,0.735,0.953,66.054
1940,"[Georgia Mitaki, Giorgos Anestopoulos]",Edo se touti ti geitonia,0.303,0.581,0.0373,77.387
1940,"[Markos Vamvakaris, Apostolos Xatzixristos]",Siganopapaditsa,0.244,0.6629999999999999,0.0416,79.057
1940,[Nikos Karakostas],"Agoyroysa poysoyria, solo klarino",0.534,0.5920000000000001,0.0489,131.291
1940,"[Giorgos Papasideris, Xar. Margelis-klarino]",Geia soy kaimeni leventia,0.494,0.502,0.0388,112.03299999999999
1940,[Anestos Delias],To Sakaki,0.67,0.7240000000000001,0.0418,107.527
1940,[Эрнест Хемингуэй],Часть 151.3 - По ком звонит колокол,0.14800000000000002,0.721,0.96,88.921
1940,[Эрнест Хемингуэй],Часть 128.4 - По ком звонит колокол,0.0809,0.711,0.9540000000000001,81.984
1940,"[Mixalis Kalergis, Nikos Karakostas, Klarino]",Naxe kaei o platanos,0.456,0.619,0.0387,105.927
1940,[Kakia Mendri],Roumpa,0.574,0.348,0.0391,94.29799999999999
1940,[Markos Vamvakaris],Ores me threfei o loulas,0.573,0.7170000000000001,0.042,138.88299999999998
1940,[Aracy de Almeida],O Passarinho do Relógio (Cuco),0.718,0.687,0.109,139.015
1940,[The Cotton Candy Blues Band],Black Magic Woman,0.34299999999999997,0.564,0.0508,115.366
1945,"[Ferde Grofé, Arturo Toscanini]",Grand Canyon Suite: II. Painted Desert,0.12300000000000001,0.0857,0.0375,76.622
1945,[Chapuseaux y Damirón],Tanta Coba,0.293,0.7090000000000001,0.0716,101.01
1945,[Эрих Мария Ремарк],Часть 45.2 - Триумфальная арка,0.23600000000000002,0.698,0.9329999999999999,56.821999999999996
1945,"[Franz Schubert, William Kapell]","36 Original Dances, D. 365: No. 32, Deutscher Tanz in F Major",0.131,0.465,0.0532,105.919
1945,"[Woody Herman And His Woodchoppers, Red Norvo]",Fan It (feat. Red Norvo),0.245,0.675,0.102,146.381
